aet,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,clear_perc,clear_views,duration,flooded,jrc_perm_water
1376.5665391717232,206.12578035698607,-266.2900290160909,1582.6542688824416,141.11371230106403,7.030928514903726,317.9135232568364,2447.3072628154414,0,255.808164072804,350.41679855798833,3037.3140772003885,144.71902752132252,162.75180251472793,0.9902094169648977,108.3876019575855,0.3916802610114189,0.23123980424143534,0.04046911133135113
1515.9967906445115,2.7022333597116,-195.56977050910066,1518.6942099709859,175.2497801811309,8.73571177349864,966.6736349248231,2433.394794689179,0,252.63828805064657,338.353182977227,3066.266926052937,120.26965180691124,158.44275916644696,0.9867784555866446,109.12560432722233,0.7409650088554888,0.2712651380977457,0.06417355867194062
1479.8528952862343,0.0,-136.58907812328337,1479.8528952862343,198.6913525986158,37.19309965937815,2025.4746291616336,2431.3068673772136,0,252.67311284474266,329.53569937369565,3102.4277991429553,103.74745632348103,156.9277002527197,0.9855234498179191,107.9929018789146,0.3467531040545,0.11792110757059679,0.03267772772222837
1453.1784269761722,0.0,-139.6015563175944,1453.1784269761722,183.4681922096194,38.167062340631325,2059.149718631848,2421.991031390136,0,250.28495120021114,322.90870922359994,3091.3636463554035,93.42020575046166,165.0519651806912,0.9822718305164997,108.79794226921983,1.028865390111461,0.32782992943038697,0.12138397960080899
1388.1272943090135,186.55694282636873,-229.26573318972132,1574.7167256500989,142.5645483920602,7.170795507001078,314.8704635878045,2465.792671399994,0,251.98788824654338,344.79135251577117,2992.1873035412013,136.73892686786962,168.15424350999047,0.9812498937561479,107.76892640464246,0.5615053196166354,0.18179020487118602,0.011210515903545592
1522.1111111111106,11.0490823167381,-182.3276404000439,1533.1234421364982,165.8313880646224,8.287679964831298,574.0681613364104,2480.701022090338,0,250.66468842729955,335.22373887240343,3033.4069897790955,116.95889658204194,162.91062754148808,0.9874230015486172,108.55381910100002,0.6408396527090888,0.24464226838114067,0.02554126827123859
1498.507537467587,0.0,-114.99624225376874,1498.507537467587,180.08680174043,15.644464466224232,1664.8508108820827,2483.7947083901036,0,249.67443853557782,327.4816727464511,3051.8024875840542,103.03889596976224,158.3046191710983,0.982880467154957,109.128862128071,0.015052960049224282,0.0,0.0
1467.4761172048436,0.0,-119.29463873562955,1467.4761172048436,182.2897808454046,35.55439298353591,1908.8452069549146,2469.8881586178077,0,246.57852856483396,321.9235047150109,3026.4344184819606,95.16411316026633,156.3039588508121,0.9855564628873629,108.87332117028988,1.1869958015518862,0.18172026465610078,0.018112676675532485
1460.681075023075,92.10767810838136,-181.67646024700045,1552.7693710719464,155.62251131718904,7.789763987166528,364.1072605810224,2470.4517646024715,0,250.2810618379995,337.3418010811762,2959.305673977058,127.06032171581774,170.46075242825128,0.9817850138047859,107.4024963741046,0.02223882564936493,0.014789258559310866,0.0
1527.9019711253227,0.5745929197705852,-143.12151976618998,1528.4740809106304,179.2495879754764,8.981695123827118,753.5168435625296,2494.966884215616,0,249.6342540708023,330.3478146219268,3002.1178719757436,112.19539851011946,168.01265739336813,0.9888113804272396,108.07666952337011,0.34990221284637557,0.15782187355791427,0.019293735029775654
1507.9273693923303,0.0,-68.3876268728855,1507.9273693923303,183.29047849202533,9.4598620326025,1617.5988839579961,2515.5181246979246,0,248.38582538775887,323.67223955358344,3004.1577178259167,101.3464343776089,165.15200579990355,0.9854376697284684,111.50834834570945,0.0,0.0,0.0
1478.0090757262792,0.0,45.871841075902104,1478.0090757262792,203.59541598910045,54.28769832549556,2023.8737748868286,2508.199731903487,0,245.70590691337406,319.31554080780575,3018.318661275439,91.46064255263045,162.33059376785485,0.9860361120779219,108.383817518569,1.4057267173559538,0.29563134531710106,0.0
1294.1383935442723,0.00802568218298555,-388.71074561885666,1294.1464192264552,161.83502275775618,8.10734624771872,671.7438817915955,2126.7755447569193,0,269.91505969788244,323.77347786890624,3504.377295015276,72.8963697530728,263.19736581719013,0.9940671065129775,83.81369999321555,0.3951921119880594,0.2028992062235691,0.21413974420793994
1254.3624450307823,0.0,-353.6873570800352,1254.3624450307823,198.77266930518914,9.950439753737905,1063.4648197009672,2094.322383465259,0,266.5802770448549,318.5895778364117,3461.1665787159186,66.75987247141599,265.7548812664906,0.9878064945894103,82.41915460335846,0.11006369426751594,0.06584829183555299,0.10617805966643176
1230.7325522607882,0.0,-308.63919723913574,1230.7325522607882,255.68439100520968,12.773767392785707,1657.4131624645554,2062.2578198843785,0,265.85936297891993,315.59813597696365,3419.014243949619,66.08572747455656,252.86540786494635,0.9861613634433493,82.23115338342456,0.012938959889224352,0.009375070937280102,0.03545984829271668
1189.2951695198124,0.0,-294.1103190119688,1189.2951695198124,303.20576033570137,17.307686805588663,2265.1914548662435,2035.9777073100934,0,263.93254971150606,309.8453101902626,3388.0476610557416,59.77790758666723,232.71107720185,0.9762958618395268,81.37026585979464,0.2242809546474467,0.06779084789555992,0.0048073573468961186
1311.5364904955502,1.2361938248544122,-370.7187342050327,1312.7794967585987,150.20584551148238,7.529238545214819,439.1607295901552,2157.3117679375914,0,266.77233271069116,328.0259312163499,3471.26487199209,78.8915064278651,224.45570816393814,0.9807656005694724,83.36001758435,1.4804703813605897,0.5011100120892409,0.06662267678433964
1272.8229024744,0.0,-342.3233639520066,1272.8229024744,181.05616841735173,9.072254208236279,859.4570825825173,2120.2482090273825,0,264.6568804113746,322.2383421966338,3432.2381224453957,72.49804421394995,228.7793917285634,0.9793364078120304,82.17599859306652,0.27120842401459716,0.1605662907516104,0.030176303567891208
1231.6495968716374,0.0,-301.8839825127972,1231.6495968716374,217.30073156264436,10.865968057294763,1633.5015927414936,2091.5251433467365,0,261.3694940574269,315.9675300424002,3385.5531096904624,65.40301851973909,231.87950086776985,0.9850092511230593,82.22504401408462,0.055457746478873304,0.03554137323943666,0.06176405733186337
1181.413658706123,0.0,-216.8547490194133,1181.413658706123,271.5199096370589,57.35968919120206,2321.1951491981545,2061.2312695496767,0,258.4767389901198,308.4669827714615,3366.779876868083,54.58274167121795,232.61086837793576,0.9868064543132765,82.25170068027211,0.5261418853255588,0.09290573372206025,0.003540887226082308
1323.6630040654868,0.6595099439622015,-363.28216679485746,1324.3200966926706,150.0154708273815,7.405559828590264,401.5162509614327,2184.2700582353573,0,266.5407317877157,329.89998901219644,3393.1803098560586,89.0971541588836,170.7448632018459,0.9782613119729571,83.78066146577291,0.04252279969234148,0.019909900010987795,0.0
1281.6114004438878,0.0,-302.8251038301799,1281.6114004438878,179.65959083217962,9.630342584657303,1178.931988485288,2151.4144197595974,0,263.82798250818564,323.3231151251457,3363.7801437141566,80.06273760080866,165.7331179818489,0.9761855228733325,82.62009628824343,0.0,0.0,0.0
1247.7882815589446,0.0,-243.68919987697186,1247.7882815589446,205.42209675293302,43.998418208181405,2087.1594314337194,2134.307372907423,0,260.80811986466915,315.8916692297555,3334.8129531174495,69.83263763785762,179.53780921833135,0.9825818668958738,81.98165701530202,0.015237294167124977,0.007925981042347388,0.004293939689665269
1204.2500224175035,0.0,-172.32608500717353,1204.2500224175035,252.1549722022954,121.79911675035865,2273.4398314203722,2109.3192700860823,0,256.8130380200861,308.9497847919655,3320.937230989957,58.069180416068846,193.16066624820655,0.9884891704721582,82.32001110185956,1.7613100194282545,0.4443519289480989,0.0
1325.4803481930896,0.0007034203816055573,-345.38578211553687,1325.4810516134712,153.95071660951388,7.745823441484216,454.9958893871451,2212.364701485976,0,264.25013189132153,329.3447199507606,3371.7073551393664,88.0932691462236,153.11402004748098,0.9858968455476783,84.73843651072814,0.15232588814632436,0.0707219486457967,0.017937219730941714
1280.002681790206,0.0,-253.90538995867428,1280.002681790206,178.1710850259387,12.90174096544449,1338.7132902488365,2185.5540314780646,0,261.6992877868638,321.4946803833644,3359.5709575309975,75.66706234063138,147.4023344763916,0.9890329363447288,83.52107222635891,0.9644825018615039,0.31690245718540566,0.01932257331211638
1304.6158749697745,0.0,-310.84744905809663,1304.6158749697745,157.58771679159418,8.0,507.1318664409907,2193.6326247994175,0,262.5303892906601,326.41340425999573,3356.0816609148646,83.77847141318438,151.4516079396829,0.9783421621703784,83.77604590322504,0.6110097390463203,0.21115923230813174,0.015694722264963826
1275.343839982415,0.0,-252.82123310253866,1275.343839982415,175.66466644686224,8.737201890317612,967.2302670623143,2191.0495439059246,0,260.9884822507967,319.41277063413554,3350.8490603362998,73.06868886690846,146.25886361138575,0.9873012235444961,83.60894444089242,1.2660635509238534,0.38654817466913854,0.0291527384931859
1283.0377532633063,0.0,-258.81837559882234,1283.0377532633063,175.7107194655651,8.796488375159328,750.229574122094,2161.337054454358,0,261.7057970377533,323.1694721575179,3328.4596756471688,81.24957148507893,155.66004482925334,0.9784809271906707,83.33283523051912,0.05203709400958118,0.022348701270162186,0.0
1252.5203595051319,0.0,-214.34218911376288,1252.5203595051319,206.75797130111866,10.919309117278665,1459.8478036346069,2174.580811743249,0,258.13868196101714,315.81202891862813,3330.0560353352253,67.52627068363111,144.50238424857727,0.9886196568645031,83.53308375672225,0.6212080696437591,0.24360459934040468,0.026230879541108996
1233.1043919810083,0.0,-385.06711070078285,1233.1043919810083,339.4867449221844,51.193396641167716,2104.9287347225895,1922.558317946014,0,262.35773322782035,326.8520179372199,3407.395234326917,79.0812890178493,207.33467422843594,0.9842489927314697,94.29054212626137,1.2676992881170304,0.3266838770241726,0.05576739752144899
1228.7149828541294,0.0,-264.12505495471754,1228.7149828541294,322.8728347841382,135.1313197924911,1987.3350918842887,1965.185768926406,0,261.57814560801927,322.7836322869958,3417.253275301154,71.56935285324899,200.5841466631497,0.9834841180049723,92.75863567238757,2.7718878991961766,0.46035194438409727,0.0
1263.6587167256494,0.0,-398.9969226034772,1263.6587167256494,326.8798716286019,40.50522058338642,2107.0822324313617,2018.9413975776483,0,262.37801419998664,323.8205658013319,3412.4081287230983,74.41250302244296,203.75728133998615,0.9857223748914847,96.94455905105727,0.34889118102114497,0.2705002578648788,0.18928950159066807
1214.6283119681602,0.0,-283.96871083357127,1214.6283119681602,384.2085358077352,262.7526110952307,2754.3056795444027,1891.3417401438016,0,264.0842586688359,313.14826623276645,3356.6444292970377,67.28180039138935,357.0746058620459,0.9911306818183543,70.71498705703821,1.1026287601535296,0.312840310631081,0.19949102538116778
1192.0097405452943,0.0,-279.2528364116096,1192.0097405452943,413.86732629727356,294.70710202286705,2623.587686895338,1877.6131266490765,0,261.058157431838,313.37361477572534,3359.266336851365,64.23878627968337,347.73625769569037,0.9823559260936267,70.59434693412355,0.28950307727376334,0.09217004786870296,0.09893927889372083
1191.9491789945707,0.0,-260.45349834040405,1191.9491789945707,450.88226760160927,331.74954388587264,2434.3564944057334,1873.9990547996404,0,260.98021673664084,313.5049787879456,3349.9551359549837,65.35242784604229,336.163915327633,0.977671307802494,70.3763201964944,0.1414424472479626,0.023110416434073924,0.04809470124013531
1177.2805064136185,0.0,-269.7654379857898,1177.2805064136185,468.38250441085285,350.64758475990635,2464.823923513421,1881.6845405560036,0,255.88639073005575,315.2089313814315,3353.35558628582,62.41323732773828,316.6425063182488,0.9783908504102502,70.28252794108148,0.587537954648233,0.12017895212869048,0.018690201253711635
1251.549368201297,0.0,-307.413207339853,1251.549368201297,312.084847818921,186.94554444566535,2282.000175804859,1969.6295352159127,0,260.9600263707287,319.91400944951135,3352.4561916272946,73.49234150093403,282.82248104603906,0.9801192579970446,70.4693330403253,2.2366443247994736,0.4813317217888147,0.061300955938907845
1235.040785830441,0.0,-307.65184810794204,1235.040785830441,328.48762800509866,204.93550301059233,2270.4077704039046,1946.8696215883635,0,262.0419724871446,318.75908671384025,3360.719949017716,72.37966422010294,278.1854920230301,0.9764756999809358,70.64024524238567,0.6988748736430366,0.21532325407638575,0.02733027099496695
1211.6953799512303,0.0,-284.8098596190605,1211.6953799512303,334.51306048023935,213.29974296447656,2369.8095520551888,1941.755728377163,0,259.3366725982559,315.65825259781667,3342.7612645269046,67.36569344669266,281.1020672686134,0.9811527581006355,70.61729956877596,0.06061339435008366,0.017270967174161773,0.05816643532288988
1185.8786058289068,0.0,-217.45970905118918,1185.8786058289068,375.51300829154496,256.98463333498853,2357.2020505436676,1954.8172384687964,0,254.91326150638008,313.1857157042851,3351.4526339307904,58.931483044536066,280.22997865051406,0.9758625955812228,70.13951339698184,0.9355712965814593,0.18136741607637819,0.019105253152525193
1283.6566091638272,0.0,-343.6579057246455,1283.6566091638272,278.1128007911217,149.77934292934836,2072.290869135259,2035.7106252060198,0,261.11449291286664,323.50126359740693,3337.4888254038005,80.20716404790679,230.37857378310076,0.9758900646193572,70.71881111965712,0.08069442918360616,0.019811009779145138,0.0
1264.7823631529213,0.0,-290.41356274858816,1264.7823631529213,285.71982332388444,159.26655239853224,1982.544136066979,2028.5341815544866,0,262.66163447381734,321.3309161227945,3342.3090513547377,78.23822708594281,208.73166765552554,0.975137347853574,68.00342804403712,0.01959039268683939,0.008394312962840883,0.0
1262.845687420362,0.0,-255.22024254141226,1262.845687420362,275.0378970956546,148.70884045871966,2170.4592029526793,2047.5087877323272,0,261.6766334197461,317.93075266927383,3321.233907465179,74.87292939057079,214.831297508678,0.9775694407241876,67.02215789010215,0.5893580486086653,0.15168193025713286,0.05603277388661295
1233.985854555237,0.0,-232.59294296987088,1233.985854555237,292.03450053802004,168.61666068866572,2273.4604106886645,2066.771050035867,0,256.8235966642755,313.4240046628408,3334.4268965208025,62.59014078192254,222.42030577474875,0.9756514294533047,68.0371549893843,2.6591472045293707,0.5070771408351028,0.07223128511872395
1314.3799349336152,0.0,-394.06570386001977,1314.3799349336152,247.3121427943376,115.92596500483604,2104.9287347225895,2104.058493801108,0,263.8547656730855,323.81238459509376,3338.657851930011,83.25015387320856,207.50444034115895,0.9787763738116975,61.99868097080551,0.2188873988744285,0.0858871204127096,0.010183109118086701
1294.2140596148788,0.0,-305.23808581728684,1294.2140596148788,237.2029147982066,107.82174887892387,1987.3350918842887,2111.8010199595556,0,262.94146223511865,320.60659016970044,3334.2038600193478,78.38138573815182,187.5339180515257,0.9817950854946139,56.312040511078514,1.3519748516959909,0.3260913654109421,0.06809279137203038
