aet,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,clear_perc,clear_views,duration,flooded,jrc_perm_water
614.7217813729582,1166.3193238520203,-209.61132481920274,1780.9775569867875,56.00551733233681,2.793198953685182,356.4162398610773,2722.250258281492,0,233.01870617457627,381.3743433055631,2632.5826171059266,216.69450245092628,189.27903193897956,0.981242504119873,56.12,0.0,0.0,0.0
935.9071985932519,764.8412353005824,-182.00153863061865,1700.7135729201002,90.40476975491808,4.529025167600834,339.6449719749422,2671.9816023738867,0,231.26471040773708,372.2304868666886,2723.229739531814,189.7556434773051,182.6041543026705,,,,,
1481.1930734408654,130.56120072078403,-151.16703291873603,1611.7509778930257,162.39966158308798,8.14863973981453,478.29240100206556,2609.495890651783,0,232.29901551443766,360.83195622555274,2801.8308135190964,163.26113040038675,172.94090889113522,,,,,
1526.1032686347337,0.0,-123.78464818763317,1526.1032686347337,268.0036928758268,14.471545072868343,1391.3112786582537,2533.1808410085046,0,230.62422790319368,352.44281537819,2830.036379223175,145.49042709867442,159.25650100015378,,,,,
629.4860677712832,1130.804377444733,-191.77178833560407,1760.3389003647874,57.7718103107283,2.8592713048828733,349.3703247923353,2709.8199797828865,0,230.20577506262947,371.8859930558609,2578.7555926690993,202.6315430932186,201.35010767810846,,,,,
972.5177445228218,710.159535895577,-174.13389148922158,1682.6784450743858,92.67530270068345,4.64143977849562,383.00393346078664,2654.259740259743,0,230.07352714966947,367.24717076493744,2677.0925571890057,184.6956951677765,186.2041004680599,,,,,
1413.4720110725439,180.93044509864248,-143.86695373258948,1594.3787292939062,145.84149127817585,7.305329759655528,507.62750999604594,2601.808647128611,0,231.0144777890068,357.46366272683383,2730.0198163363966,163.82692561184595,167.52693439957832,,,,,
1516.7126532764917,0.0,-113.70263261987434,1516.7126532764917,265.83083549422065,17.96543312969719,1393.5563442183454,2511.63349887927,0,231.4641146222477,351.0878125961414,2771.21254340087,149.89045400606528,157.12655474003435,,,,,
1587.0130609731948,0.0,-151.4908639152135,1587.0130609731948,228.86697156929557,11.433079003496102,1099.7576683744137,2411.319488115393,0,266.15400514523157,339.1931221003096,3385.1703863321495,103.0226917918159,303.20169748675187,,,,,
1578.4098724714158,0.0,-208.9006596306069,1578.4098724714158,268.6115875109937,13.42864995602462,1442.8250439753738,2427.5606200527695,0,260.90292436235717,339.93764291996456,3381.438852242745,99.25921284080917,301.57471416007024,,,,,
1571.141186556174,0.0,-279.79493548458,1571.141186556174,272.540676587607,13.672916712461253,1431.610973116744,2440.68674301541,0,258.2650517662058,339.1967995076166,3384.108522190227,95.1769063372387,307.508144110083,,,,,
1543.589266129416,0.0,-331.0983024176241,1543.589266129416,241.88240904105655,12.090625149015299,1182.8054456153732,2464.3541795813258,0,261.4797816031661,330.34092317962876,3362.310571741927,87.97332029946111,291.76791760049565,,,,,
1612.9650148335356,0.0,-140.15580705416994,1612.9650148335356,240.58376002637087,12.02650258213385,1050.5593231513024,2429.4897264036936,0,259.46654213822677,346.3820459290189,3301.3343588616654,115.62573343588626,270.2825403801782,,,,,
1590.5555091636284,0.0,-183.48597987078648,1590.5555091636284,280.8177383202218,13.995626950292278,1452.5023952885354,2440.2859403155658,0,256.41620885158017,344.5807146310379,3324.1433657100188,107.53997275084618,267.93301982156225,,,,,
1569.0247369230453,0.0,-233.4020079527232,1569.0247369230453,273.4254047760279,13.595685318218797,1431.6152815307908,2455.78042136251,0,252.32155803071282,342.09461982908283,3324.52272677344,99.66811661064624,268.9111579779875,,,,,
1534.7979742813177,0.0,-267.84112010327215,1534.7979742813177,236.1497939526341,11.86443076312001,1190.3278139119218,2470.5135792661754,0,257.07884414875156,330.6319944392038,3328.7853135395476,87.17883918375455,279.1831835559309,,,,,
1612.3589935171942,0.0,-137.03015053290838,1612.3589935171942,247.97009119876918,12.42586528952862,1085.4381496538833,2414.980024173167,0,257.2742995275243,352.0877046478406,3144.9739808812187,137.90618613339183,210.8756400395559,,,,,
1559.8216977607847,0.0,-170.74098490342152,1559.8216977607847,288.0011207067045,14.478563737447,1497.133473971038,2416.509218362011,0,254.12321181356714,344.31311666337047,3182.8099852769915,118.91805656272662,206.1339793877864,,,,,
1536.8702491322117,0.0,-202.83569137484074,1536.8702491322117,272.92682015905814,13.566984489652459,1489.4586976580697,2433.729249967047,0,253.00351509293043,337.78450283404356,3225.2800430598913,103.83979963970303,222.76932202645114,,,,,
1510.2963145624099,0.0,-213.50811513629822,1510.2963145624099,218.0341418579627,10.889010939741748,1459.895108500717,2456.739800035867,0,253.23233500717345,329.294767754663,3246.339535509324,89.68687230989957,236.35329985652788,,,,,
1581.5208608106916,0.0,-141.89191506198904,1581.5208608106916,224.2497801811309,11.233051965180701,902.8326299129518,2385.464872944695,0,253.5056933087137,351.26145256308814,3057.8600413259483,141.64637738503484,191.31216477622445,,,,,
1526.618130660338,0.0,-167.72001670623416,1526.618130660338,251.6505319616639,12.592609689615758,1194.1964741053382,2401.4048843752767,0,250.52754330431742,340.2542864679507,3089.409962191157,118.72617163457326,185.20788270465155,,,,,
1499.6125480716428,0.0,-178.15692781013092,1499.6125480716428,251.63584221514154,12.611844852214043,1518.317987034394,2429.0306559718747,0,251.3562465663118,333.0693110647186,3132.532403032637,104.56101527304708,178.42129436325706,,,,,
1481.5722544623243,0.2768618658225624,-178.84722588587013,1481.8479073243657,198.55655939505857,9.93425217620681,1738.3274641695255,2450.6915061988934,0,249.40358744394624,327.0534379671152,3125.474676866264,94.84111492130488,177.55431724259213,,,,,
1537.1579363858166,0.0,-152.88000351702448,1537.1579363858166,196.1962060097156,9.772668322599076,682.7522256171276,2348.6756424065225,0,248.1318004967794,344.04961202822375,3011.9890532609393,129.95871892379034,197.89925922669408,,,,,
1505.895131333113,0.0,-178.6273216837015,1505.895131333113,200.75060995713807,10.050291240795689,740.7961973843277,2396.2556324870857,0,246.83437740411023,335.4502472799207,3054.8948895483004,111.61527640400045,190.50517639301017,,,,,
1482.681009097702,0.26328396255438846,-190.20957675910873,1482.9442930602556,187.8507010064606,9.39616753834659,779.8319122753045,2431.913989364041,0,246.2037973014548,328.7543620621457,3076.236078758844,99.15077132685802,181.0012525820772,,,,,
1455.3611544633227,15.420196513749355,-174.92765920031644,1470.7345965313332,158.4171630800342,7.898423933352385,1441.5494911305025,2452.118413821904,0,244.66588266326667,325.0052755368957,3055.9634669069933,94.51816763018478,171.29290220473465,,,,,
1482.0498615567183,0.0,-169.44218344833655,1482.0498615567183,181.35632663824555,9.029182964883761,590.1560453566565,2294.8227925987785,0,245.40152946864166,335.58482397925565,2978.715707818752,118.03212763152118,203.09229552146968,,,,,
1473.4772892082551,0.0,-207.5779550398842,1473.4772892082551,176.73527149669295,8.800360384116738,588.8695585294572,2354.915353681852,0,245.5115037247019,330.2040125694952,3022.9793877864963,105.92352824840138,198.04711363087011,,,,,
1425.952612153435,38.579221406915984,-218.75855705435237,1464.5173997100062,151.43822224175062,7.568368557493745,520.7062041390227,2411.4271057603614,0,244.07111472384577,324.19937167713897,3030.5186959005264,95.48411617382146,191.0425545937873,,,,,
1368.39687074232,88.53959917373534,-187.5367643827188,1456.893442622951,134.62809299872555,6.894123851799768,1304.1130839889252,2442.0895486309514,0,242.85672219048038,321.56695820331413,3041.475036258956,89.54588405924493,182.3606996879534,,,,,
1292.671826557311,134.09364761758167,-233.0848303612655,1426.7621319729972,129.52122957848667,6.4412366147012845,1037.7008509421921,2335.631632181884,0,278.90151498493816,333.1787858132323,3716.631983992608,74.64264825523863,312.48534488445193,,,,,
1378.6150615655229,0.2645338610378188,-228.94705364995605,1378.879595426561,169.246855760774,8.482783641160948,1672.0242744063326,2292.194371152155,0,273.7187115215478,329.7605101143358,3669.74582233949,68.88315743183816,309.0054529463501,,,,,
1345.5063636163811,0.0,-253.96392851647522,1345.5063636163811,224.64667091640476,11.225924867562043,2220.3898841580026,2240.85964873717,0,271.7496537928913,327.00160464247267,3614.008968412722,68.40909590486447,293.5872112193085,,,,,
1290.9829764913443,0.0,-297.0034571551188,1290.9829764913443,272.3456439845499,17.01287492251202,2444.295622526345,2186.075318296694,0,268.8000095369796,320.61959372466725,3546.227552334176,63.294501931238365,274.4327404510988,,,,,
1270.117086034502,165.5306010328536,-220.63296341061428,1435.7020107680487,124.1398088122185,6.226656411383375,959.7031974508301,2327.6091638281528,0,272.74958795736734,340.06816833315037,3683.269662674434,81.51367981540494,272.9391055927921,,,,,
1379.9760910649159,5.470926910737051,-224.49274820902764,1385.4483804333508,156.02727112908198,7.797631081615618,1554.8783896629031,2268.5601239397015,0,270.93515140860586,335.42592185645873,3645.457346284011,76.39996923482626,271.25858128598446,,,,,
1325.6477514883907,0.0,-250.74193194050855,1325.6477514883907,191.54100485511566,9.583756233660672,1925.7519497352766,2217.0291087238325,0,266.6355807465018,328.4781080427957,3582.087062545317,68.3428897822888,272.38577297392334,,,,,
1255.18060175761,0.0,-247.66242986942075,1255.18060175761,244.42100690134558,14.849535772801765,2230.2462141899623,2161.746983764461,0,263.7960131075917,318.44965493272434,3527.1491981530244,57.024601559009,275.16468894295247,,,,,
1298.067311284474,138.36464124821435,-215.47673881990994,1436.4371607515652,127.53868805625747,6.3427755191737125,999.1770794418195,2312.685023623777,0,272.25509284693993,342.4892868915501,3600.3148445225784,92.93016152071196,217.01514119327533,,,,,
1366.5378513195772,1.5329289999340763,-226.2797152086492,1368.0902498516712,156.17962071769176,7.780671105544203,1614.1798184894635,2245.544180016262,0,269.17285252818255,335.7961632276351,3571.894411848726,82.39055529918475,208.1603269826619,,,,,
1314.5888659431444,0.0,-252.9394525242762,1314.5888659431444,182.32310294828432,9.582143327914231,1902.4474273913625,2198.20800562415,0,265.6403620545721,328.5920734654425,3535.03044949251,72.1605518695901,219.6989542598533,,,,,
1249.2097605810607,0.0,-232.65889526542327,1249.2097605810607,227.87726416786225,29.327250717360112,2196.643180595408,2144.74538199426,0,260.4968167144907,320.32521072453386,3488.9932747489224,59.99713055954087,232.29416248206596,,,,,
1311.502198188693,102.68620856414321,-228.34241185263343,1414.219247340192,132.63417743779135,6.685593071309251,851.5593510946981,2297.5573067792143,0,269.4473313989274,341.3809461004134,3567.1812186758125,91.61753714938895,196.78899586740528,,,,,
1339.1462674756015,0.4703024707640907,-233.22977666402912,1339.6077332278217,156.1192517365692,7.7600017585509615,1338.2516046777469,2224.46047656731,0,266.493031741845,333.39499252615866,3543.6125692429473,78.93097687505502,189.31829772267665,,,,,
1292.2848478189223,0.0,-239.62718382595352,1292.2848478189223,193.78428744094083,21.48328755081862,1949.240369190202,2171.4140204373175,0,265.2784529172623,328.07594769805564,3511.5499835183005,73.38892429403373,179.35002746950906,,,,,
1247.1095137606621,0.0,-218.98252439989463,1247.1095137606621,253.73969049503236,96.96230106392343,2059.149718631848,2120.0417216213855,0,260.8877385034732,322.6877033324542,3455.272487470326,67.02061900993584,184.1412116416074,,,,,
1315.9907238476237,49.370562504121466,-242.211614973732,1365.3682324753242,136.68342382344522,7.0,665.3412173301382,2233.6718176422733,0,267.1359110192775,337.95528982480795,3542.104741388783,86.6199854922735,190.37093618798474,,,,,
1298.8183316848,0.3423233322343114,-253.2512583800416,1299.160655017034,154.75940213210237,7.682756346851303,911.9903505879761,2175.2636993076153,0,264.3100120892406,329.8675239037256,3521.835916034727,73.94854379602151,184.5425870974832,,,,,
1249.1048433173648,0.0,-255.27517250472462,1249.1048433173648,211.44906166219826,11.665582560541461,1529.0192062585152,2118.299037489563,0,262.17459236144697,325.0373137608229,3495.158176943701,67.57223223311212,171.77473300224148,,,,,
1214.6570461389658,0.0,-233.51133141362405,1214.6570461389658,280.24854373200264,112.11823797067663,1908.671993493503,2061.4958784867986,0,260.0643835315321,323.3868507242871,3472.350163761455,65.4120633943683,172.41887762952524,,,,,
1301.5132070496206,6.21212587351119,-252.995868676658,1307.7289148683699,148.98773788071907,7.442029622467367,704.1970948885862,2156.6505296004934,0,264.46334549290225,332.7645585197558,3504.6294115061773,79.94831450797696,189.58302201907446,,,,,
1246.7939877381511,0.0,-281.05436526248735,1246.7939877381511,179.95174368778447,9.013734150789995,1051.8338717120453,2105.1245083174026,0,261.0184586986619,325.7925813611097,3487.2637396444525,68.35225349946167,178.70149647307022,,,,,
1214.2058965683916,0.0,-305.1639571158666,1214.2058965683916,238.98473131508442,11.955468166439662,1576.6069686717358,2047.8896480513222,0,260.934399578189,324.36060459598434,3467.2392679819,68.08728415132484,167.27687947625137,,,,,
1171.289478310553,0.0,-278.2561859974509,1171.289478310553,304.065595745616,115.3666549466005,2019.567837208281,1988.8579308223093,0,259.38746538917945,323.4729486221598,3494.0837911484227,62.75088999252849,153.89383817518566,,,,,
1148.2120539149932,0.0,-261.3164977242243,1148.2120539149932,442.49422810527903,156.06919677213645,2754.3056795444027,1662.3935222850087,0,266.25130279909393,322.2523142549304,3478.865036610302,69.56579959981522,378.8880362365044,,,,,
1118.0054309586628,0.0,-221.77427440633247,1118.0054309586628,512.8747141600705,305.88172823219,2623.587686895338,1664.5343227792437,0,264.31789797713276,318.9942172383464,3487.9479771328047,62.32352682497802,394.31607299912054,,,,,
1127.719715121008,0.0,-216.2450926516168,1127.719715121008,622.9691161277561,488.83208405688805,2434.3564944057334,1677.1934363528462,0,264.9866353065307,317.8487019981097,3475.3906095443263,62.71586837535447,404.4087222210011,,,,,
1123.7018740164983,0.0,-262.0429879357208,1123.7018740164983,740.716107958609,626.2145105145198,2464.823923513421,1697.1397882790504,0,259.8823375137091,317.85379810214096,3450.14560583663,60.34974488579464,409.49604215345,,,,,
1173.2245247774974,0.0,-248.62663443577637,1173.2245247774974,377.8199758268325,128.2826502582135,2282.000175804859,1712.9656521261404,0,262.57973849027593,327.7537413471052,3457.084452257996,75.54442368970446,315.93525986155385,,,,,
1167.2796993803029,0.0,-214.00197776117457,1167.2796993803029,422.10791983474724,233.8414714543138,2270.4077704039046,1712.3604579615892,0,262.8769393047072,326.1008877950162,3469.265657275966,72.46760866698907,335.90401265767173,,,,,
1147.3875304817782,0.0,-217.93853116281136,1147.3875304817782,489.08961093169944,329.9544146400409,2369.8095520551888,1722.1056262220202,0,260.6330103912654,320.6158087831458,3433.1791559568564,66.12126804191666,359.0683890243638,,,,,
1107.7700958244382,0.0,-204.19023385134818,1107.7700958244382,641.4834169107792,518.0074971451272,2357.2020505436676,1736.5966933121497,0,256.39357529417606,313.9611489002535,3407.4329725435705,55.839729904175606,375.78883868725524,0.9487458547549461,14.377931769722812,0.0,0.0,0.0
